Time	Lux	CLA	CS	Activity
03/14/2013 14:59:30	3.5106	4.2882	0.0053	0.0987 1363287570000
03/14/2013 15:00:00	3.5106	4.2882	0.0053	0.0732 1363287600000
03/14/2013 15:00:30	3.5106	4.2882	0.0053	0.1103 1363287630000
03/14/2013 15:01:00	5.6268	3.3469	0.0041	0.1948 1363287660000
03/14/2013 15:01:30	5.6268	3.3469	0.0041	0.1737 1363287690000
03/14/2013 15:02:00	5.6268	3.3469	0.0041	0.1973 1363287720000
03/14/2013 15:02:30	5.6268	3.3469	0.0041	0.2303 1363287750000
03/14/2013 15:03:00	45.9945	53.0825	0.0765	0.7465 1363287780000
03/14/2013 15:03:30	150.3148	167.1029	0.2121	0.5858 1363287810000
03/14/2013 15:04:00	141.3479	158.5235	0.2036	0.5016 1363287840000
03/14/2013 15:04:30	180.8235	198.0182	0.2408	0.6409 1363287870000
03/14/2013 15:05:00	145.5802	165.3188	0.2104	0.5281 1363287900000
03/14/2013 15:05:30	133.7513	152.4521	0.1975	0.4928 1363287930000
03/14/2013 15:06:00	123.8922	137.9708	0.1822	0.3057 1363287960000
03/14/2013 15:06:30	138.4859	154.2362	0.1993	0.4716 1363287990000
03/14/2013 15:07:00	118.3386	132.7910	0.1766	0.4192 1363288020000
03/14/2013 15:07:30	196.8116	215.1742	0.2554	0.6398 1363288050000
03/14/2013 15:08:00	128.1245	144.7662	0.1895	0.5235 1363288080000
03/14/2013 15:08:30	146.2288	165.3198	0.2104	0.5318 1363288110000
03/14/2013 15:09:00	164.2599	183.3674	0.2275	0.5916 1363288140000
03/14/2013 15:09:30	147.6232	166.2104	0.2112	0.0732 1363288170000
03/14/2013 15:10:00	189.1027	225.0272	0.2635	0.6001 1363288200000
03/14/2013 15:10:30	147.3405	178.7401	0.2232	0.4368 1363288230000
03/14/2013 15:11:00	141.5674	166.0419	0.2111	0.5753 1363288260000
03/14/2013 15:11:30	133.8976	157.4644	0.2026	0.4255 1363288290000
03/14/2013 15:12:00	127.7686	154.7897	0.1998	0.7360 1363288320000
03/14/2013 15:12:30	143.6104	166.9334	0.2119	0.6500 1363288350000
03/14/2013 15:13:00	129.8847	158.1874	0.2033	0.2860 1363288380000
03/14/2013 15:13:30	135.3652	160.8611	0.2060	0.6913 1363288410000
03/14/2013 15:14:00	123.5362	147.9943	0.1929	0.5449 1363288440000
03/14/2013 15:14:30	124.1116	145.4892	0.1902	0.3989 1363288470000
03/14/2013 15:15:00	172.0760	196.9571	0.2398	0.5862 1363288500000
03/14/2013 15:15:30	120.5279	138.6948	0.1830	0.4139 1363288530000
03/14/2013 15:16:00	131.6351	149.0544	0.1940	0.5612 1363288560000
03/14/2013 15:16:30	140.0998	162.6452	0.2077	0.5193 1363288590000
03/14/2013 15:17:00	139.4512	162.6442	0.2077	0.5235 1363288620000
03/14/2013 15:17:30	131.7814	154.0667	0.1991	0.4505 1363288650000
03/14/2013 15:18:00	151.9287	175.5119	0.2202	0.6997 1363288680000
03/14/2013 15:18:30	115.8665	139.4168	0.1838	0.0987 1363288710000
03/14/2013 15:19:00	113.8234	138.5253	0.1828	0.0493 1363288740000
03/14/2013 15:19:30	174.6213	192.8374	0.2362	0.6413 1363288770000
03/14/2013 15:20:00	186.5234	208.2103	0.2496	0.5808 1363288800000
03/14/2013 15:20:30	121.9223	139.5854	0.1840	0.4638 1363288830000
03/14/2013 15:21:00	111.5610	130.1153	0.1737	0.5928 1363288860000
03/14/2013 15:21:30	118.3386	132.7910	0.1766	0.1360 1363288890000
03/14/2013 15:22:00	129.6653	150.6690	0.1956	0.5253 1363288920000
03/14/2013 15:22:30	155.6588	187.3185	0.2312	0.6094 1363288950000
03/14/2013 15:23:00	127.2663	64.3852	0.0923	0.3346 1363288980000
03/14/2013 15:23:30	149.3103	177.1255	0.2217	0.4788 1363289010000
03/14/2013 15:24:00	224.7018	247.7030	0.2811	0.4737 1363289040000
03/14/2013 15:24:30	173.6168	202.8599	0.2450	0.6910 1363289070000
03/14/2013 15:25:00	151.4265	180.5232	0.2249	0.6846 1363289100000
03/14/2013 15:25:30	159.0231	186.5945	0.2305	0.2918 1363289130000
03/14/2013 15:26:00	130.7038	62.8274	0.0902	0.0854 1363289160000
03/14/2013 15:26:30	141.0651	171.0531	0.2159	0.4696 1363289190000
03/14/2013 15:27:00	174.1922	200.3548	0.2428	0.5453 1363289220000
03/14/2013 15:27:30	122.8877	147.9933	0.1929	0.0624 1363289250000
03/14/2013 15:28:00	203.9791	228.7629	0.2665	0.2293 1363289280000
03/14/2013 15:28:30	187.9178	209.1008	0.2503	0.4068 1363289310000
03/14/2013 15:29:00	166.4493	189.2712	0.2329	0.5590 1363289340000
03/14/2013 15:29:30	143.5372	164.4273	0.2095	0.4732 1363289370000
03/14/2013 15:30:00	141.9965	158.5245	0.2036	0.3652 1363289400000
03/14/2013 15:30:30	178.1319	197.1257	0.2400	0.3903 1363289430000
03/14/2013 15:31:00	110.0202	124.2125	0.1671	0.0382 1363289460000
03/14/2013 15:31:30	122.4977	137.0802	0.1813	0.3516 1363289490000
03/14/2013 15:32:00	148.1987	163.7053	0.2088	0.3808 1363289520000
03/14/2013 15:32:30	180.1749	198.0172	0.2408	0.3360 1363289550000
03/14/2013 15:33:00	96.0751	107.9481	0.1482	0.2675 1363289580000
03/14/2013 15:33:30	89.7998	100.2612	0.1389	0.1125 1363289610000
03/14/2013 15:34:00	93.9589	104.5504	0.1441	0.3302 1363289640000
03/14/2013 15:34:30	118.4117	135.2971	0.1793	0.5112 1363289670000
03/14/2013 15:35:00	105.9342	122.4294	0.1650	0.5021 1363289700000
03/14/2013 15:35:30	121.8492	137.0792	0.1813	0.7803 1363289730000
03/14/2013 15:36:00	174.6944	195.3435	0.2384	0.6853 1363289760000
03/14/2013 15:36:30	116.2224	129.3933	0.1729	0.6050 1363289790000
03/14/2013 15:37:00	111.9901	122.5979	0.1652	0.4903 1363289820000
03/14/2013 15:37:30	114.1062	125.9956	0.1691	0.8632 1363289850000
03/14/2013 15:38:00	3.5106	4.2882	0.0053	0.1666 1363289880000
03/14/2013 15:38:30	4.2323	4.0103	0.0049	0.0795 1363289910000
03/14/2013 15:39:00	71.7686	82.2136	0.1161	0.9573 1363289940000
03/14/2013 15:39:30	61.9827	70.2385	0.1003	0.9866 1363289970000
03/14/2013 15:40:00	5.6268	3.3469	0.0041	0.0584 1363290000000
03/14/2013 15:40:30	5.6268	3.3469	0.0041	0.0584 1363290030000
03/14/2013 15:41:00	4.2323	4.0103	0.0049	0.1342 1363290060000
03/14/2013 15:41:30	3.5838	4.2764	0.0053	0.1636 1363290090000
03/14/2013 15:42:00	3.5106	4.2882	0.0053	0.2467 1363290120000
03/14/2013 15:42:30	3.5106	4.2882	0.0053	0.1512 1363290150000
03/14/2013 15:43:00	87.7567	99.3696	0.1378	0.9187 1363290180000
03/14/2013 15:43:30	105.7879	117.4171	0.1593	0.5011 1363290210000
03/14/2013 15:44:00	157.9846	175.6804	0.2204	0.7734 1363290240000
03/14/2013 15:44:30	111.4878	127.6092	0.1709	0.0312 1363290270000
03/14/2013 15:45:00	133.1759	154.9573	0.2000	0.6386 1363290300000
03/14/2013 15:45:30	140.9188	166.0409	0.2111	0.5267 1363290330000
03/14/2013 15:46:00	127.4759	144.7652	0.1895	0.4362 1363290360000
03/14/2013 15:46:30	137.8373	154.2352	0.1993	0.2271 1363290390000
03/14/2013 15:47:00	121.2006	137.0783	0.1813	0.4062 1363290420000
03/14/2013 15:47:30	131.6351	149.0544	0.1940	0.5555 1363290450000
03/14/2013 15:48:00	147.6232	166.2104	0.2112	0.2876 1363290480000
03/14/2013 15:48:30	147.6232	166.2104	0.2112	0.4483 1363290510000
03/14/2013 15:49:00	86.3623	98.4791	0.1367	0.8272 1363290540000
03/14/2013 15:49:30	36.2576	19.2077	0.0269	0.7661 1363290570000
03/14/2013 15:50:00	61.7632	62.7201	0.0900	0.7507 1363290600000
03/14/2013 15:50:30	101.3361	103.1034	0.1424	0.8136 1363290630000
03/14/2013 15:51:00	84.6752	87.5640	0.1230	0.7018 1363290660000
03/14/2013 15:51:30	94.7780	107.9461	0.1482	0.7578 1363290690000
03/14/2013 15:52:00	107.3286	123.3200	0.1661	0.7954 1363290720000
03/14/2013 15:52:30	121.8492	137.0792	0.1813	0.3796 1363290750000
03/14/2013 15:53:00	119.7330	133.6816	0.1776	0.2702 1363290780000
03/14/2013 15:53:30	117.6168	130.2839	0.1738	0.1248 1363290810000
03/14/2013 15:54:00	117.6900	132.7900	0.1766	0.0441 1363290840000
03/14/2013 15:54:30	121.7760	134.5731	0.1786	0.6853 1363290870000
03/14/2013 15:55:00	182.8665	198.9098	0.2415	0.8725 1363290900000
03/14/2013 15:55:30	194.3786	203.3695	0.2454	0.9727 1363290930000
03/14/2013 15:56:00	155.0494	168.8871	0.2138	0.8638 1363290960000
03/14/2013 15:56:30	121.8492	137.0792	0.1813	0.7884 1363290990000
03/14/2013 15:57:00	101.7750	118.1402	0.1601	0.2693 1363291020000
03/14/2013 15:57:30	95.4997	110.4532	0.1512	0.0540 1363291050000
03/14/2013 15:58:00	94.0321	107.0565	0.1471	0.1081 1363291080000
03/14/2013 15:58:30	91.2674	103.6579	0.1430	0.3227 1363291110000
03/14/2013 15:59:00	122.4246	134.5741	0.1786	0.9376 1363291140000
03/14/2013 15:59:30	166.8052	179.2476	0.2237	0.1248 1363291170000
03/14/2013 16:00:00	164.6890	175.8500	0.2205	0.1544 1363291200000
03/14/2013 16:00:30	245.2782	261.6308	0.2913	0.3544 1363291230000
03/14/2013 16:01:00	263.3094	279.6783	0.3039	0.0382 1363291260000
03/14/2013 16:01:30	207.9188	225.5338	0.2639	0.5404 1363291290000
03/14/2013 16:02:00	161.6415	184.9809	0.2290	0.0382 1363291320000
03/14/2013 16:02:30	165.8007	189.2702	0.2329	0.5299 1363291350000
03/14/2013 16:03:00	163.2214	172.4533	0.2173	0.7179 1363291380000
03/14/2013 16:03:30	170.0722	177.6351	0.2222	0.0312 1363291410000
03/14/2013 16:04:00	192.7256	213.3911	0.2539	0.5845 1363291440000
03/14/2013 16:04:30	212.1512	232.3292	0.2693	0.0882 1363291470000
03/14/2013 16:05:00	168.3460	185.1505	0.2292	0.7001 1363291500000
03/14/2013 16:05:30	30.5087	30.9153	0.0444	0.7543 1363291530000
03/14/2013 16:06:00	28.9679	25.0124	0.0356	0.6750 1363291560000
03/14/2013 16:06:30	36.5645	31.0838	0.0446	0.5537 1363291590000
03/14/2013 16:07:00	13.0529	10.3626	0.0139	0.3453 1363291620000
03/14/2013 16:07:30	30.4355	28.4091	0.0406	0.8009 1363291650000
03/14/2013 16:08:00	62.7677	52.6975	0.0760	1.0272 1363291680000
03/14/2013 16:08:30	64.6011	68.6249	0.0981	0.8088 1363291710000
03/14/2013 16:09:00	198.4255	223.5831	0.2623	0.7223 1363291740000
03/14/2013 16:09:30	165.8738	191.7763	0.2352	0.8216 1363291770000
03/14/2013 16:10:00	121.4201	144.5967	0.1893	0.8918 1363291800000
03/14/2013 16:10:30	75.8546	83.9968	0.1184	0.6383 1363291830000
03/14/2013 16:11:00	93.9589	104.5504	0.1441	0.3073 1363291860000
03/14/2013 16:11:30	85.6406	95.9719	0.1336	0.1305 1363291890000
03/14/2013 16:12:00	104.3934	116.5266	0.1583	0.3009 1363291920000
03/14/2013 16:12:30	159.4522	179.0771	0.2236	0.6789 1363291950000
03/14/2013 16:13:00	162.2169	182.4758	0.2267	0.5055 1363291980000
03/14/2013 16:13:30	137.9105	156.7414	0.2018	0.3571 1363292010000
03/14/2013 16:14:00	125.4329	143.8736	0.1885	0.3989 1363292040000
03/14/2013 16:14:30	101.7750	118.1402	0.1601	0.9290 1363292070000
03/14/2013 16:15:00	55.7073	62.5515	0.0898	0.1973 1363292100000
03/14/2013 16:15:30	64.0257	71.1300	0.1015	0.1986 1363292130000
03/14/2013 16:16:00	121.9223	139.5854	0.1840	0.6086 1363292160000
03/14/2013 16:16:30	80.7355	90.7931	0.1271	0.9707 1363292190000
03/14/2013 16:17:00	28.4656	30.0237	0.0430	0.8058 1363292220000
03/14/2013 16:17:30	64.6011	68.6249	0.0981	0.8018 1363292250000
03/14/2013 16:18:00	59.6960	63.4461	0.0910	0.6796 1363292280000
03/14/2013 16:18:30	100.0148	104.7189	0.1443	0.2582 1363292310000
03/14/2013 16:19:00	114.6085	120.9844	0.1634	0.6451 1363292340000
03/14/2013 16:19:30	145.1171	151.8996	0.1969	0.6615 1363292370000
03/14/2013 16:20:00	95.8556	100.4297	0.1391	0.1923 1363292400000
03/14/2013 16:20:30	116.0029	121.8749	0.1644	0.6259 1363292430000
03/14/2013 16:21:00	50.0074	52.3595	0.0755	0.7481 1363292460000
03/14/2013 16:21:30	61.0905	64.3366	0.0922	0.8951 1363292490000
03/14/2013 16:22:00	119.7330	133.6816	0.1776	0.9581 1363292520000
03/14/2013 16:22:30	154.3277	166.3799	0.2114	0.5197 1363292550000
03/14/2013 16:23:00	120.3084	131.1764	0.1748	0.4362 1363292580000
03/14/2013 16:23:30	54.2397	59.1548	0.0851	0.3057 1363292610000
03/14/2013 16:24:00	75.8546	83.9968	0.1184	0.3389 1363292640000
03/14/2013 16:24:30	101.1265	118.1392	0.1601	0.7537 1363292670000
03/14/2013 16:25:00	99.0834	117.2476	0.1591	0.3977 1363292700000
03/14/2013 16:25:30	150.2417	164.5968	0.2097	0.7559 1363292730000
03/14/2013 16:26:00	126.0815	143.8746	0.1885	0.4711 1363292760000
03/14/2013 16:26:30	126.0083	141.3685	0.1859	0.5957 1363292790000
03/14/2013 16:27:00	130.1675	145.6577	0.1904	0.6630 1363292820000
03/14/2013 16:27:30	121.8492	137.0792	0.1813	0.2457 1363292850000
03/14/2013 16:28:00	165.7275	186.7641	0.2307	0.7347 1363292880000
03/14/2013 16:28:30	137.9836	159.2475	0.2043	0.3705 1363292910000
03/14/2013 16:29:00	140.9188	166.0409	0.2111	0.1737 1363292940000
03/14/2013 16:29:30	164.5866	92.4948	0.1293	0.7145 1363292970000
03/14/2013 16:30:00	209.9717	248.9795	0.2820	0.6447 1363293000000
03/14/2013 16:30:30	164.7962	199.2927	0.2419	0.2968 1363293030000
03/14/2013 16:31:00	219.7576	260.9547	0.2908	0.5711 1363293060000
03/14/2013 16:31:30	300.2005	341.7233	0.3423	0.0624 1363293090000
03/14/2013 16:32:00	231.5866	273.8214	0.2999	0.5146 1363293120000
03/14/2013 16:32:30	172.6854	85.9134	0.1209	0.2791 1363293150000
03/14/2013 16:33:00	194.3003	94.2540	0.1315	0.4706 1363293180000
03/14/2013 16:33:30	165.9810	91.8546	0.1285	0.3189 1363293210000
03/14/2013 16:34:00	169.6379	99.1830	0.1376	0.0493 1363293240000
03/14/2013 16:34:30	171.8273	104.1951	0.1437	0.0312 1363293270000
03/14/2013 16:35:00	175.3379	105.6111	0.1454	0.0312 1363293300000
03/14/2013 16:35:30	175.4110	108.5704	0.1489	0.0441 1363293330000
03/14/2013 16:36:00	281.3112	338.7106	0.3406	0.5586 1363293360000
03/14/2013 16:36:30	175.4502	87.7000	0.1232	0.4690 1363293390000
03/14/2013 16:37:00	141.1383	173.5593	0.2183	0.6541 1363293420000
03/14/2013 16:37:30	142.5327	174.4498	0.2192	0.3796 1363293450000
03/14/2013 16:38:00	139.5975	167.6564	0.2126	0.2610 1363293480000
03/14/2013 16:38:30	137.4814	164.2588	0.2093	0.3295 1363293510000
03/14/2013 16:39:00	123.5362	147.9943	0.1929	0.2457 1363293540000
03/14/2013 16:39:30	115.7933	136.9107	0.1811	0.1208 1363293570000
03/14/2013 16:40:00	113.6771	133.5130	0.1774	0.1480 1363293600000
03/14/2013 16:40:30	114.3257	133.5140	0.1774	0.1413 1363293630000
03/14/2013 16:41:00	129.6653	150.6690	0.1956	0.5363 1363293660000
03/14/2013 16:41:30	137.4082	161.7526	0.2068	0.4690 1363293690000
03/14/2013 16:42:00	96.1482	110.4542	0.1512	0.5188 1363293720000
03/14/2013 16:42:30	123.3899	142.9821	0.1876	0.7945 1363293750000
03/14/2013 16:43:00	199.7468	221.9676	0.2610	0.4255 1363293780000
03/14/2013 16:43:30	133.1759	154.9573	0.2000	0.4423 1363293810000
03/14/2013 16:44:00	127.6223	149.7774	0.1947	0.3404 1363293840000
03/14/2013 16:44:30	97.5427	111.3448	0.1522	0.8438 1363293870000
03/14/2013 16:45:00	83.5244	92.5742	0.1294	0.4127 1363293900000
03/14/2013 16:45:30	93.4567	109.5617	0.1501	0.2799 1363293930000
03/14/2013 16:46:00	93.3835	107.0556	0.1471	0.2228 1363293960000
03/14/2013 16:46:30	120.3816	133.6826	0.1776	0.5093 1363293990000
03/14/2013 16:47:00	166.7320	176.7415	0.2214	0.7566 1363294020000
03/14/2013 16:47:30	168.7019	175.1269	0.2198	0.5002 1363294050000
03/14/2013 16:48:00	98.6935	106.3345	0.1463	0.6424 1363294080000
03/14/2013 16:48:30	107.9040	120.8148	0.1632	0.4737 1363294110000
03/14/2013 16:49:00	104.3203	114.0205	0.1554	0.8697 1363294140000
03/14/2013 16:49:30	142.4256	151.0071	0.1960	0.7087 1363294170000
03/14/2013 16:50:00	98.0449	106.3335	0.1462	0.3591 1363294200000
03/14/2013 16:50:30	100.0879	107.2251	0.1473	0.3550 1363294230000
03/14/2013 16:51:00	97.9718	103.8274	0.1432	0.8945 1363294260000
03/14/2013 16:51:30	259.7256	272.8840	0.2992	0.0882 1363294290000
03/14/2013 16:52:00	152.2847	165.4884	0.2105	0.6406 1363294320000
03/14/2013 16:52:30	78.0440	89.9006	0.1260	0.9064 1363294350000
03/14/2013 16:53:00	17.4557	20.5527	0.0289	0.1146 1363294380000
03/14/2013 16:53:30	21.6149	24.8419	0.0353	0.0854 1363294410000
03/14/2013 16:54:00	21.6149	24.8419	0.0353	0.1621 1363294440000
03/14/2013 16:54:30	11.9021	6.4319	0.0083	0.0624 1363294470000
03/14/2013 16:55:00	13.2966	16.2634	0.0226	0.0962 1363294500000
03/14/2013 16:55:30	15.3396	17.1550	0.0239	0.1591 1363294530000
03/14/2013 16:56:00	21.6149	24.8419	0.0353	0.2506 1363294560000
03/14/2013 16:56:30	157.5555	183.1978	0.2274	0.3481 1363294590000
03/14/2013 16:57:00	126.0083	141.3685	0.1859	0.7633 1363294620000
03/14/2013 16:57:30	158.0578	178.1866	0.2227	0.6626 1363294650000
03/14/2013 16:58:00	225.7795	240.1866	0.2754	0.1911 1363294680000
03/14/2013 16:58:30	229.2170	241.9687	0.2768	0.0441 1363294710000
03/14/2013 16:59:00	159.8813	171.5597	0.2164	0.6507 1363294740000
03/14/2013 16:59:30	109.2985	121.7054	0.1642	0.0584 1363294770000
03/14/2013 17:00:00	211.1858	223.9212	0.2626	0.4423 1363294800000
03/14/2013 17:00:30	209.7182	220.5245	0.2598	0.5874 1363294830000
03/14/2013 17:01:00	194.3055	200.8634	0.2432	0.0312 1363294860000
03/14/2013 17:01:30	111.4878	127.6092	0.1709	0.7250 1363294890000
03/14/2013 17:02:00	142.9618	166.9324	0.2119	0.3001 1363294920000
03/14/2013 17:02:30	170.2035	199.4603	0.2420	0.0910 1363294950000
03/14/2013 17:03:00	126.4714	154.7877	0.1998	0.1035 1363294980000
03/14/2013 17:03:30	153.7863	189.8217	0.2334	0.2314 1363295010000
03/14/2013 17:04:00	152.8941	183.9199	0.2281	0.6193 1363295040000
03/14/2013 17:04:30	105.1492	62.3632	0.0895	0.9107 1363295070000
03/14/2013 17:05:00	19.8645	20.6106	0.0290	0.6375 1363295100000
03/14/2013 17:05:30	1.4676	2.2709	0.0027	0.3847 1363295130000
03/14/2013 17:06:00	1.4676	2.2709	0.0027	0.4711 1363295160000
03/14/2013 17:06:30	157.7419	188.4312	0.2322	0.7173 1363295190000
03/14/2013 17:07:00	221.6657	268.3104	0.2960	0.6742 1363295220000
03/14/2013 17:07:30	886.7129	1252.5033	0.5602	0.7206 1363295250000
03/14/2013 17:08:00	1712.2196	2573.7722	0.6290	0.9051 1363295280000
03/14/2013 17:08:30	1009.4374	1432.7140	0.5760	0.6814 1363295310000
03/14/2013 17:09:00	503.1734	678.3904	0.4696	0.6648 1363295340000
03/14/2013 17:09:30	618.7076	867.5697	0.5094	0.5179 1363295370000
03/14/2013 17:10:00	260.5144	356.0235	0.3502	0.7976 1363295400000
03/14/2013 17:10:30	603.7971	852.0122	0.5066	0.6917 1363295430000
03/14/2013 17:11:00	1076.9883	1568.4567	0.5859	0.5616 1363295460000
03/14/2013 17:11:30	1172.9166	1733.2672	0.5960	0.3382 1363295490000
03/14/2013 17:12:00	1321.0947	1996.8269	0.6091	0.6673 1363295520000
03/14/2013 17:12:30	1218.2914	1831.6318	0.6013	0.7725 1363295550000
03/14/2013 17:13:00	1584.2955	2465.3259	0.6260	0.1961 1363295580000
03/14/2013 17:13:30	1031.3105	1553.6208	0.5849	0.7233 1363295610000
03/14/2013 17:14:00	813.9626	1202.7473	0.5551	0.9155 1363295640000
03/14/2013 17:14:30	48.7691	46.1570	0.0667	0.1011 1363295670000
03/14/2013 17:15:00	115.3297	150.0573	0.1950	0.4793 1363295700000
03/14/2013 17:15:30	407.9956	598.9266	0.4479	0.9352 1363295730000
03/14/2013 17:16:00	254.3854	358.6643	0.3516	0.6910 1363295760000
03/14/2013 17:16:30	67.7996	82.0680	0.1159	0.1621 1363295790000
03/14/2013 17:17:00	369.3442	545.2761	0.4309	0.3840 1363295820000
03/14/2013 17:17:30	472.4891	712.3285	0.4778	0.9029 1363295850000
03/14/2013 17:18:00	681.4214	1046.1720	0.5367	0.1378 1363295880000
03/14/2013 17:18:30	725.7577	1127.9435	0.5468	0.4044 1363295910000
03/14/2013 17:19:00	856.9581	1367.2062	0.5707	0.7179 1363295940000
03/14/2013 17:19:30	306.4014	465.9883	0.4017	0.2093 1363295970000
03/14/2013 17:20:00	299.9797	456.6288	0.3979	0.2638 1363296000000
03/14/2013 17:20:30	211.9406	319.9302	0.3296	0.2868 1363296030000
03/14/2013 17:21:00	325.4809	509.2907	0.4184	0.6828 1363296060000
03/14/2013 17:21:30	824.9237	1332.3978	0.5677	0.2070 1363296090000
03/14/2013 17:22:00	827.1130	1337.7926	0.5681	0.2010 1363296120000
03/14/2013 17:22:30	811.9099	1309.2779	0.5656	0.1651 1363296150000
03/14/2013 17:23:00	773.5172	1239.8688	0.5589	0.2476 1363296180000
03/14/2013 17:23:30	753.6186	1191.5952	0.5539	0.1544 1363296210000
03/14/2013 17:24:00	700.5982	1091.2541	0.5424	0.1248 1363296240000
03/14/2013 17:24:30	698.9843	1082.6030	0.5413	0.1528 1363296270000
03/14/2013 17:25:00	667.7590	1023.7463	0.5336	0.1986 1363296300000
03/14/2013 17:25:30	509.8434	767.3230	0.4901	0.1680 1363296330000
03/14/2013 17:26:00	762.0245	1166.7035	0.5512	0.6290 1363296360000
03/14/2013 17:26:30	1196.8667	1880.3550	0.6037	0.1765 1363296390000
03/14/2013 17:27:00	1111.2606	1739.3785	0.5964	0.1208 1363296420000
03/14/2013 17:27:30	990.8454	1533.7512	0.5835	0.3425 1363296450000
03/14/2013 17:28:00	210.9021	308.3878	0.3225	0.2799 1363296480000
03/14/2013 17:28:30	290.1598	427.6377	0.3854	0.1576 1363296510000
03/14/2013 17:29:00	373.6497	552.5715	0.4334	0.6533 1363296540000
03/14/2013 17:29:30	418.3178	621.9853	0.4545	0.8686 1363296570000
03/14/2013 17:30:00	234.1650	349.3363	0.3465	0.1360 1363296600000
03/14/2013 17:30:30	308.3712	462.1271	0.4002	0.9240 1363296630000
03/14/2013 17:31:00	437.3973	665.8157	0.4664	0.3989 1363296660000
03/14/2013 17:31:30	407.5274	629.5056	0.4566	0.7970 1363296690000
03/14/2013 17:32:00	87.2932	132.7316	0.1765	0.1833 1363296720000
03/14/2013 17:32:30	224.2327	338.6001	0.3405	0.8421 1363296750000
03/14/2013 17:33:00	57.6819	86.5383	0.1217	0.5258 1363296780000
03/14/2013 17:33:30	42.5519	63.6548	0.0913	0.4727 1363296810000
03/14/2013 17:34:00	11.4730	15.5080	0.0215	0.1591 1363296840000
03/14/2013 17:34:30	74.2063	108.8261	0.1492	0.5581 1363296870000
03/14/2013 17:35:00	154.1856	228.3500	0.2661	0.8926 1363296900000
03/14/2013 17:35:30	17.2461	24.7415	0.0352	0.2239 1363296930000
03/14/2013 17:36:00	17.2461	24.7415	0.0352	0.1872 1363296960000
03/14/2013 17:36:30	92.9200	136.1664	0.1803	0.2960 1363296990000
03/14/2013 17:37:00	105.8606	154.2231	0.1993	0.2457 1363297020000
03/14/2013 17:37:30	89.2630	128.8677	0.1723	0.3309 1363297050000
03/14/2013 17:38:00	212.2966	307.7655	0.3221	0.9952 1363297080000
03/14/2013 17:38:30	321.8141	474.5448	0.4052	0.5141 1363297110000
03/14/2013 17:39:00	283.2359	424.5459	0.3840	0.5965 1363297140000
03/14/2013 17:39:30	94.4607	141.4267	0.1859	0.4580 1363297170000
03/14/2013 17:40:00	347.7685	514.9853	0.4204	0.6611 1363297200000
03/14/2013 17:40:30	265.1707	396.1348	0.3708	0.8775 1363297230000
03/14/2013 17:41:00	591.7207	912.0269	0.5170	0.7393 1363297260000
03/14/2013 17:41:30	164.2642	244.8809	0.2790	0.4711 1363297290000
03/14/2013 17:42:00	118.8744	175.2742	0.2200	0.6240 1363297320000
03/14/2013 17:42:30	3.5838	4.2764	0.0053	0.8533 1363297350000
03/14/2013 17:43:00	4.1592	4.2892	0.0053	0.6945 1363297380000
03/14/2013 17:43:30	10.3614	9.4700	0.0126	0.7370 1363297410000
03/14/2013 17:44:00	15.0718	12.8717	0.0176	0.7788 1363297440000
03/14/2013 17:44:30	9.6155	8.5805	0.0113	0.1723 1363297470000
03/14/2013 17:45:00	9.6155	8.5805	0.0113	0.1528 1363297500000
03/14/2013 17:45:30	25.9844	21.4542	0.0303	0.7449 1363297530000
