Time	Lux	CLA	CS	Activity
03/11/2013 18:41:30	55.0784	72.9727	0.1039	0.6878 1383522090000
03/11/2013 18:42:00	26.8126	20.3758	0.0287	0.8800 1383522120000
03/11/2013 18:42:30	36.9643	39.5370	0.0570	0.8467 1383522150000
03/11/2013 18:43:00	27.7198	29.1341	0.0417	0.6860 1383522180000
03/11/2013 18:43:30	25.5063	24.8479	0.0353	0.5537 1383522210000
03/11/2013 18:44:00	43.8641	45.4501	0.0656	0.7294 1383522240000
03/11/2013 18:44:30	26.4566	32.3985	0.0465	0.6764 1383522270000
03/11/2013 18:45:00	23.5606	24.8449	0.0353	0.6648 1383522300000
03/11/2013 18:45:30	31.8789	33.4234	0.0481	0.7108 1383522330000
03/11/2013 18:46:00	17.9338	17.1590	0.0239	0.7572 1383522360000
03/11/2013 18:46:30	23.3901	21.4502	0.0303	0.7367 1383522390000
03/11/2013 18:47:00	35.5307	60.9256	0.0875	0.8172 1383522420000
03/11/2013 18:47:30	21.1127	14.0740	0.0193	0.6364 1383522450000
03/11/2013 18:48:00	13.1261	12.8687	0.0176	0.7320 1383522480000
03/11/2013 18:48:30	19.9037	15.5444	0.0215	0.8624 1383522510000
03/11/2013 18:49:00	30.3382	27.5205	0.0393	0.8106 1383522540000
03/11/2013 18:49:30	23.4874	22.3388	0.0316	0.6360 1383522570000
03/11/2013 18:50:00	11.0099	9.4710	0.0126	0.7200 1383522600000
03/11/2013 18:50:30	24.0628	19.8336	0.0279	0.7230 1383522630000
03/11/2013 18:51:00	29.2455	31.0806	0.0446	0.5295 1383522660000
03/11/2013 18:51:30	25.3208	21.1635	0.0298	0.7594 1383522690000
03/11/2013 18:52:00	44.4936	36.1080	0.0520	0.7108 1383522720000
03/11/2013 18:52:30	32.1134	24.1288	0.0343	0.7327 1383522750000
03/11/2013 18:53:00	37.5697	28.4201	0.0406	0.8031 1383522780000
03/11/2013 18:53:30	9.6155	8.5805	0.0113	0.5520 1383522810000
03/11/2013 18:54:00	12.3070	9.4730	0.0126	0.7693 1383522840000
03/11/2013 18:54:30	12.9556	9.4740	0.0126	0.8073 1383522870000
03/11/2013 18:55:00	35.2191	34.3169	0.0494	0.8015 1383522900000
03/11/2013 18:55:30	45.2636	35.3800	0.0509	0.8148 1383522930000
03/11/2013 18:56:00	30.9867	27.5215	0.0393	0.7436 1383522960000
03/11/2013 18:56:30	45.3368	37.8861	0.0546	0.7753 1383522990000
03/11/2013 18:57:00	16.4662	13.7623	0.0189	0.7756 1383523020000
03/11/2013 18:57:30	14.4232	12.8707	0.0176	0.8660 1383523050000
03/11/2013 18:58:00	10.3614	9.4700	0.0126	0.4500 1383523080000
03/11/2013 18:58:30	13.1261	12.8687	0.0176	0.7067 1383523110000
03/11/2013 18:59:00	28.9437	26.6300	0.0380	0.1378 1383523140000
03/11/2013 18:59:30	26.9007	25.7384	0.0367	0.4002 1383523170000
03/11/2013 19:00:00	27.3788	22.3447	0.0316	0.7452 1383523200000
03/11/2013 19:00:30	46.4393	36.1110	0.0520	0.7132 1383523230000
03/11/2013 19:01:00	28.9437	26.6300	0.0380	0.6764 1383523260000
03/11/2013 19:01:30	25.3600	19.8356	0.0279	0.7190 1383523290000
03/11/2013 19:02:00	36.9211	28.4191	0.0406	0.7459 1383523320000
03/11/2013 19:02:30	45.8880	36.9985	0.0533	0.7210 1383523350000
03/11/2013 19:03:00	53.3873	42.1813	0.0609	0.6942 1383523380000
03/11/2013 19:03:30	39.6859	31.8177	0.0457	0.4537 1383523410000
03/11/2013 19:04:00	58.8436	46.4725	0.0671	0.6857 1383523440000
03/11/2013 19:04:30	31.4648	24.1278	0.0343	0.6158 1383523470000
03/11/2013 19:05:00	42.3774	32.7103	0.0470	0.5431 1383523500000
03/11/2013 19:05:30	46.5366	36.9995	0.0533	0.7213 1383523530000
03/11/2013 19:06:00	51.9929	41.2908	0.0596	0.6481 1383523560000
03/11/2013 19:06:30	46.5366	36.9995	0.0533	0.6615 1383523590000
03/11/2013 19:07:00	26.2522	25.7374	0.0367	0.7230 1383523620000
03/11/2013 19:07:30	53.8256	49.8593	0.0720	0.7304 1383523650000
03/11/2013 19:08:00	55.1227	49.8613	0.0720	0.6782 1383523680000
03/11/2013 19:08:30	57.1658	50.7528	0.0732	0.6402 1383523710000
03/11/2013 19:09:00	44.6882	37.8851	0.0546	0.5564 1383523740000
03/11/2013 19:09:30	29.5923	26.6310	0.0380	0.8073 1383523770000
03/11/2013 19:10:00	21.2740	18.0525	0.0252	0.6626 1383523800000
03/11/2013 19:10:30	55.6250	44.8500	0.0648	0.7196 1383523830000
03/11/2013 19:11:00	17.8365	16.2704	0.0226	0.7330 1383523860000
03/11/2013 19:11:30	36.2726	28.4181	0.0406	0.7297 1383523890000
03/11/2013 19:12:00	34.8781	27.5275	0.0393	0.8103 1383523920000
03/11/2013 19:12:30	15.0718	12.8717	0.0176	0.7380 1383523950000
03/11/2013 19:13:00	13.1261	12.8687	0.0176	0.6325 1383523980000
03/11/2013 19:13:30	4.1592	4.2892	0.0053	0.6290 1383524010000
03/11/2013 19:14:00	8.3183	8.5785	0.0113	0.6228 1383524040000
03/11/2013 19:14:30	9.7859	11.9752	0.0163	0.7287 1383524070000
03/11/2013 19:15:00	10.6781	9.9007	0.0132	0.7915 1383524100000
03/11/2013 19:15:30	64.9818	64.3426	0.0922	0.7834 1383524130000
03/11/2013 19:16:00	31.0599	30.0277	0.0430	0.6868 1383524160000
03/11/2013 19:16:30	21.4444	21.4472	0.0303	0.4898 1383524190000
03/11/2013 19:17:00	17.9338	17.1590	0.0239	0.5787 1383524220000
03/11/2013 19:17:30	19.3283	18.0495	0.0252	0.4255 1383524250000
03/11/2013 19:18:00	28.7733	23.2353	0.0329	0.6828 1383524280000
03/11/2013 19:18:30	8.3183	8.5785	0.0113	0.5993 1383524310000
03/11/2013 19:19:00	10.4345	11.9762	0.0163	0.6970 1383524340000
03/11/2013 19:19:30	49.5691	44.6815	0.0645	0.8100 1383524370000
03/11/2013 19:20:00	25.6036	25.7364	0.0367	0.5916 1383524400000
03/11/2013 19:20:30	11.2535	6.6981	0.0087	0.7091 1383524430000
03/11/2013 19:21:00	7.6698	8.5775	0.0113	0.7562 1383524460000
03/11/2013 19:21:30	22.5071	13.4132	0.0184	0.3564 1383524490000
03/11/2013 19:22:00	15.4127	7.7782	0.0102	0.5816 1383524520000
03/11/2013 19:22:30	14.7642	8.0443	0.0106	0.4478 1383524550000
03/11/2013 19:23:00	16.8803	10.0535	0.0135	0.4385 1383524580000
03/11/2013 19:23:30	16.8803	10.0535	0.0135	0.4659 1383524610000
03/11/2013 19:24:00	15.4127	7.7782	0.0102	0.5002 1383524640000
03/11/2013 19:24:30	16.8803	10.0535	0.0135	0.4516 1383524670000
03/11/2013 19:25:00	13.2966	16.2634	0.0226	0.5225 1383524700000
03/11/2013 19:25:30	16.8803	10.0535	0.0135	0.5258 1383524730000
03/11/2013 19:26:00	16.8803	10.0535	0.0135	0.3828 1383524760000
03/11/2013 19:26:30	13.2966	16.2634	0.0226	0.5870 1383524790000
03/11/2013 19:27:00	11.2535	6.6981	0.0087	0.5331 1383524820000
03/11/2013 19:27:30	16.8803	10.0535	0.0135	0.5002 1383524850000
03/11/2013 19:28:00	15.4127	7.7782	0.0102	0.5179 1383524880000
03/11/2013 19:28:30	35.1551	19.4865	0.0274	0.2093 1383524910000
03/11/2013 19:29:00	11.2535	6.6981	0.0087	0.6447 1383524940000
03/11/2013 19:29:30	35.9500	25.1004	0.0357	0.2582 1383524970000
03/11/2013 19:30:00	31.7176	21.0705	0.0297	0.4362 1383525000000
03/11/2013 19:30:30	18.9965	12.0634	0.0164	0.4670 1383525030000
03/11/2013 19:31:00	16.8803	10.0535	0.0135	0.2968 1383525060000
03/11/2013 19:31:30	18.9965	12.0634	0.0164	0.4854 1383525090000
03/11/2013 19:32:00	22.5071	13.4132	0.0184	0.6070 1383525120000
03/11/2013 19:32:30	33.7606	20.1453	0.0283	0.1496 1383525150000
03/11/2013 19:33:00	28.1339	16.7771	0.0233	0.4849 1383525180000
03/11/2013 19:33:30	28.1339	16.7771	0.0233	0.4612 1383525210000
03/11/2013 19:34:00	7.0944	5.6195	0.0072	0.5399 1383525240000
03/11/2013 19:34:30	2.1162	2.0048	0.0023	0.0732 1383525270000
03/11/2013 19:35:00	7.7429	5.3534	0.0068	0.4249 1383525300000
03/11/2013 19:35:30	9.1374	4.6906	0.0059	0.4943 1383525330000
03/11/2013 19:36:00	16.8803	10.0535	0.0135	0.4987 1383525360000
03/11/2013 19:36:30	21.1127	14.0740	0.0193	0.3481 1383525390000
03/11/2013 19:37:00	15.4127	7.7782	0.0102	0.4478 1383525420000
03/11/2013 19:37:30	15.4127	7.7782	0.0102	0.3446 1383525450000
03/11/2013 19:38:00	12.6480	6.0358	0.0077	0.6839 1383525480000
03/11/2013 19:38:30	16.8803	10.0535	0.0135	0.6611 1383525510000
03/11/2013 19:39:00	20.3909	11.4023	0.0154	0.0732 1383525540000
03/11/2013 19:39:30	16.8803	10.0535	0.0135	0.4062 1383525570000
03/11/2013 19:40:00	22.5071	13.4132	0.0184	0.3965 1383525600000
03/11/2013 19:40:30	20.3909	11.4023	0.0154	0.4869 1383525630000
03/11/2013 19:41:00	24.6233	15.4248	0.0213	0.0312 1383525660000
03/11/2013 19:41:30	24.5501	12.4865	0.0170	0.2657 1383525690000
03/11/2013 19:42:00	24.6233	15.4248	0.0213	0.0493 1383525720000
03/11/2013 19:42:30	24.6233	15.4248	0.0213	0.0584 1383525750000
03/11/2013 19:43:00	24.6233	15.4248	0.0213	0.0825 1383525780000
03/11/2013 19:43:30	24.6233	15.4248	0.0213	0.0584 1383525810000
03/11/2013 19:44:00	24.6233	15.4248	0.0213	0.0382 1383525840000
03/11/2013 19:44:30	24.6233	15.4248	0.0213	0.0493 1383525870000
03/11/2013 19:45:00	24.5501	12.4865	0.0170	0.1961 1383525900000
03/11/2013 19:45:30	26.0177	14.7645	0.0204	0.1378 1383525930000
03/11/2013 19:46:00	26.0177	14.7645	0.0204	0.1512 1383525960000
03/11/2013 19:46:30	26.0177	14.7645	0.0204	0.0662 1383525990000
03/11/2013 19:47:00	20.3909	11.4023	0.0154	0.5272 1383526020000
03/11/2013 19:47:30	23.9747	15.6909	0.0217	0.0493 1383526050000
03/11/2013 19:48:00	24.6233	15.4248	0.0213	0.0624 1383526080000
03/11/2013 19:48:30	24.6233	15.4248	0.0213	0.0584 1383526110000
03/11/2013 19:49:00	24.6233	15.4248	0.0213	0.0493 1383526140000
03/11/2013 19:49:30	16.8803	10.0535	0.0135	0.5981 1383526170000
03/11/2013 19:50:00	7.0212	8.5765	0.0113	0.1103 1383526200000
03/11/2013 19:50:30	7.0212	8.5765	0.0113	0.1058 1383526230000
03/11/2013 19:51:00	7.0212	8.5765	0.0113	0.0662 1383526260000
03/11/2013 19:51:30	15.4859	10.7151	0.0144	0.2525 1383526290000
03/11/2013 19:52:00	20.3909	11.4023	0.0154	0.0764 1383526320000
03/11/2013 19:52:30	15.4127	7.7782	0.0102	0.2081 1383526350000
03/11/2013 19:53:00	20.3909	11.4023	0.0154	0.5074 1383526380000
03/11/2013 19:53:30	26.0909	17.7031	0.0247	0.3212 1383526410000
03/11/2013 19:54:00	18.9965	12.0634	0.0164	0.3025 1383526440000
03/11/2013 19:54:30	16.0613	19.6621	0.0276	0.7284 1383526470000
03/11/2013 19:55:00	33.7515	30.9202	0.0444	0.7080 1383526500000
03/11/2013 19:55:30	53.2169	38.7866	0.0559	0.6850 1383526530000
03/11/2013 19:56:00	60.1408	46.4745	0.0671	0.6836 1383526560000
03/11/2013 19:56:30	34.8050	25.0214	0.0356	0.7122 1383526590000
03/11/2013 19:57:00	51.9929	41.2908	0.0596	0.6451 1383526620000
03/11/2013 19:57:30	59.4922	46.4735	0.0671	0.6578 1383526650000
03/11/2013 19:58:00	55.3330	42.1843	0.0609	0.4997 1383526680000
03/11/2013 19:58:30	60.1408	46.4745	0.0671	0.5866 1383526710000
03/11/2013 19:59:00	60.0676	43.9684	0.0635	0.6325 1383526740000
03/11/2013 19:59:30	34.2296	27.5265	0.0393	0.7067 1383526770000
03/11/2013 20:00:00	39.0373	31.8167	0.0457	0.7340 1383526800000
03/11/2013 20:00:30	34.2296	27.5265	0.0393	0.6952 1383526830000
03/11/2013 20:01:00	43.1965	36.1060	0.0520	0.8527 1383526860000
03/11/2013 20:01:30	22.0930	21.4482	0.0303	0.7360 1383526890000
03/11/2013 20:02:00	12.7212	8.9724	0.0119	0.8694 1383526920000
03/11/2013 20:02:30	22.5071	13.4132	0.0184	0.3744 1383526950000
03/11/2013 20:03:00	11.2535	6.6981	0.0087	0.6942 1383526980000
03/11/2013 20:03:30	33.7606	20.1453	0.0283	0.0312 1383527010000
03/11/2013 20:04:00	28.1339	16.7771	0.0233	0.6046 1383527040000
03/11/2013 20:04:30	11.2535	6.6981	0.0087	0.1035 1383527070000
03/11/2013 20:05:00	11.2535	6.6981	0.0087	0.1560 1383527100000
03/11/2013 20:05:30	5.6268	3.3469	0.0041	0.3789 1383527130000
03/11/2013 20:06:00	30.2500	18.7904	0.0263	0.3928 1383527160000
03/11/2013 20:06:30	20.3909	11.4023	0.0154	0.3425 1383527190000
03/11/2013 20:07:00	5.6268	3.3469	0.0041	0.0382 1383527220000
03/11/2013 20:07:30	5.6268	3.3469	0.0041	0.0382 1383527250000
03/11/2013 20:08:00	5.6268	3.3469	0.0041	0.0312 1383527280000
03/11/2013 20:08:30	5.6268	3.3469	0.0041	0.0312 1383527310000
03/11/2013 20:09:00	5.6268	3.3469	0.0041	0.0312 1383527340000
03/11/2013 20:09:30	5.6268	3.3469	0.0041	0.0382 1383527370000
03/11/2013 20:10:00	5.6268	3.3469	0.0041	0.0882 1383527400000
03/11/2013 20:10:30	3.5106	4.2882	0.0053	0.0540 1383527430000
03/11/2013 20:11:00	2.1162	2.0048	0.0023	0.0962 1383527460000
03/11/2013 20:11:30	2.1162	2.0048	0.0023	0.0584 1383527490000
03/11/2013 20:12:00	2.1162	2.0048	0.0023	0.0382 1383527520000
03/11/2013 20:12:30	3.5106	4.2882	0.0053	0.4092 1383527550000
03/11/2013 20:13:00	2.1162	2.0048	0.0023	0.0312 1383527580000
03/11/2013 20:13:30	2.1162	2.0048	0.0023	0.0382 1383527610000
03/11/2013 20:14:00	2.1162	2.0048	0.0023	0.0382 1383527640000
03/11/2013 20:14:30	20.3909	11.4023	0.0154	0.5928 1383527670000
03/11/2013 20:15:00	22.5071	13.4132	0.0184	0.0312 1383527700000
03/11/2013 20:15:30	22.5071	13.4132	0.0184	0.0382 1383527730000
03/11/2013 20:16:00	22.5071	13.4132	0.0184	0.0312 1383527760000
03/11/2013 20:16:30	23.9747	15.6909	0.0217	0.2128 1383527790000
03/11/2013 20:17:00	22.5803	16.3513	0.0227	0.0795 1383527820000
03/11/2013 20:17:30	35.2282	22.4264	0.0317	0.4163 1383527850000
03/11/2013 20:18:00	41.5767	28.4753	0.0407	0.0382 1383527880000
03/11/2013 20:18:30	40.8550	25.8005	0.0368	0.1480 1383527910000
03/11/2013 20:19:00	39.4606	26.4583	0.0377	0.0221 1383527940000
03/11/2013 20:19:30	39.4606	26.4583	0.0377	0.0221 1383527970000
03/11/2013 20:20:00	39.4606	26.4583	0.0377	0.0987 1383528000000
03/11/2013 20:20:30	39.4606	26.4583	0.0377	0.0312 1383528030000
03/11/2013 20:21:00	37.3444	24.4420	0.0347	0.0882 1383528060000
03/11/2013 20:21:30	37.3444	24.4420	0.0347	0.2825 1383528090000
03/11/2013 20:22:00	20.3909	11.4023	0.0154	0.8570 1383528120000
03/11/2013 20:22:30	29.6015	19.0565	0.0267	0.5188 1383528150000
03/11/2013 20:23:00	37.3444	24.4420	0.0347	0.0854 1383528180000
03/11/2013 20:23:30	37.3444	24.4420	0.0347	0.0312 1383528210000
03/11/2013 20:24:00	33.8338	23.0851	0.0327	0.2638 1383528240000
03/11/2013 20:24:30	7.7429	5.3534	0.0068	0.0662 1383528270000
03/11/2013 20:25:00	7.0212	8.5765	0.0113	0.1872 1383528300000
03/11/2013 20:25:30	3.5106	4.2882	0.0053	0.0382 1383528330000
03/11/2013 20:26:00	35.2282	22.4264	0.0317	0.6655 1383528360000
03/11/2013 20:26:30	42.9712	27.8178	0.0398	0.0312 1383528390000
03/11/2013 20:27:00	41.5767	28.4753	0.0407	0.0764 1383528420000
03/11/2013 20:27:30	41.5767	28.4753	0.0407	0.0312 1383528450000
03/11/2013 20:28:00	42.9712	27.8178	0.0398	0.0584 1383528480000
03/11/2013 20:28:30	42.9712	27.8178	0.0398	0.0382 1383528510000
03/11/2013 20:29:00	18.9965	12.0634	0.0164	0.7884 1383528540000
03/11/2013 20:29:30	26.0177	14.7645	0.0204	0.0698 1383528570000
03/11/2013 20:30:00	22.5071	13.4132	0.0184	0.0382 1383528600000
03/11/2013 20:30:30	18.2748	9.3921	0.0125	0.4898 1383528630000
03/11/2013 20:31:00	11.2535	6.6981	0.0087	0.0825 1383528660000
03/11/2013 20:31:30	9.1374	4.6906	0.0059	0.1723 1383528690000
03/11/2013 20:32:00	5.6268	3.3469	0.0041	0.0662 1383528720000
03/11/2013 20:32:30	7.6698	8.5775	0.0113	0.1081 1383528750000
03/11/2013 20:33:00	5.6268	3.3469	0.0041	0.0732 1383528780000
03/11/2013 20:33:30	3.5106	4.2882	0.0053	0.0624 1383528810000
03/11/2013 20:34:00	3.5106	4.2882	0.0053	0.1146 1383528840000
03/11/2013 20:34:30	3.5106	4.2882	0.0053	0.0662 1383528870000
03/11/2013 20:35:00	3.5106	4.2882	0.0053	0.0382 1383528900000
03/11/2013 20:35:30	9.1374	4.6906	0.0059	0.2034 1383528930000
03/11/2013 20:36:00	7.0212	8.5765	0.0113	0.0764 1383528960000
03/11/2013 20:36:30	5.6268	3.3469	0.0041	0.0493 1383528990000
03/11/2013 20:37:00	5.6268	3.3469	0.0041	0.1058 1383529020000
03/11/2013 20:37:30	9.1374	4.6906	0.0059	0.3166 1383529050000
03/11/2013 20:38:00	9.1374	4.6906	0.0059	0.2711 1383529080000
03/11/2013 20:38:30	11.2535	6.6981	0.0087	0.5141 1383529110000
03/11/2013 20:39:00	11.8290	12.8667	0.0176	0.7626 1383529140000
03/11/2013 20:39:30	22.4738	17.1659	0.0239	0.7472 1383529170000
03/11/2013 20:40:00	29.8999	19.8426	0.0279	0.4104 1383529200000
03/11/2013 20:40:30	25.8139	18.0595	0.0252	0.5021 1383529230000
03/11/2013 20:41:00	25.8139	18.0595	0.0252	0.4521 1383529260000
03/11/2013 20:41:30	25.1653	18.0585	0.0252	0.4818 1383529290000
03/11/2013 20:42:00	19.0605	13.7662	0.0189	0.7945 1383529320000
03/11/2013 20:42:30	22.5711	18.0545	0.0252	0.7936 1383529350000
03/11/2013 20:43:00	78.1079	77.2113	0.1096	1.0788 1383529380000
03/11/2013 20:43:30	146.6004	145.8422	0.1906	0.0382 1383529410000
03/11/2013 20:44:00	146.6004	145.8422	0.1906	0.0382 1383529440000
03/11/2013 20:44:30	147.2490	145.8432	0.1906	0.0312 1383529470000
03/11/2013 20:45:00	147.2490	145.8432	0.1906	0.0312 1383529500000
03/11/2013 20:45:30	147.2490	145.8432	0.1906	0.0312 1383529530000
03/11/2013 20:46:00	147.2490	145.8432	0.1906	0.0312 1383529560000
03/11/2013 20:46:30	147.2490	145.8432	0.1906	0.0312 1383529590000
03/11/2013 20:47:00	147.2490	145.8432	0.1906	0.0382 1383529620000
03/11/2013 20:47:30	147.2490	145.8432	0.1906	0.0382 1383529650000
03/11/2013 20:48:00	147.2490	145.8432	0.1906	0.0312 1383529680000
03/11/2013 20:48:30	147.2490	145.8432	0.1906	0.0382 1383529710000
03/11/2013 20:49:00	147.2490	145.8432	0.1906	0.0312 1383529740000
03/11/2013 20:49:30	147.2490	145.8432	0.1906	0.0312 1383529770000
03/11/2013 20:50:00	147.2490	145.8432	0.1906	0.0312 1383529800000
03/11/2013 20:50:30	149.2920	146.7347	0.1915	0.0312 1383529830000
03/11/2013 20:51:00	146.6004	145.8422	0.1906	0.0382 1383529860000
03/11/2013 20:51:30	149.3651	149.2408	0.1941	0.0312 1383529890000
03/11/2013 20:52:00	149.3651	149.2408	0.1941	0.0312 1383529920000
03/11/2013 20:52:30	150.7596	150.1314	0.1951	0.0382 1383529950000
03/11/2013 20:53:00	150.7596	150.1314	0.1951	0.0312 1383529980000
03/11/2013 20:53:30	116.1891	115.8155	0.1574	0.3212 1383530010000
03/11/2013 20:54:00	5.6268	3.3469	0.0041	0.8121 1383530040000
03/11/2013 20:54:30	26.7394	17.4370	0.0243	0.5681 1383530070000
03/11/2013 20:55:00	29.6015	19.0565	0.0267	0.3481 1383530100000
03/11/2013 20:55:30	32.4394	23.7439	0.0337	0.1737 1383530130000
03/11/2013 20:56:00	37.3444	24.4420	0.0347	0.4329 1383530160000
03/11/2013 20:56:30	35.9500	25.1004	0.0357	0.1360 1383530190000
03/11/2013 20:57:00	35.9500	25.1004	0.0357	0.2150 1383530220000
03/11/2013 20:57:30	35.9500	25.1004	0.0357	0.1395 1383530250000
03/11/2013 20:58:00	31.7176	21.0705	0.0297	0.1911 1383530280000
03/11/2013 20:58:30	28.2070	19.7161	0.0277	0.0825 1383530310000
03/11/2013 20:59:00	28.2070	19.7161	0.0277	0.0312 1383530340000
03/11/2013 20:59:30	26.0909	17.7031	0.0247	0.1011 1383530370000
03/11/2013 21:00:00	26.7394	17.4370	0.0243	0.0698 1383530400000
03/11/2013 21:00:30	28.1339	16.7771	0.0233	0.0382 1383530430000
03/11/2013 21:01:00	28.1339	16.7771	0.0233	0.0540 1383530460000
03/11/2013 21:01:30	26.7394	17.4370	0.0243	0.1286 1383530490000
03/11/2013 21:02:00	26.0909	17.7031	0.0247	0.0382 1383530520000
03/11/2013 21:02:30	28.2070	19.7161	0.0277	0.0624 1383530550000
03/11/2013 21:03:00	28.2070	19.7161	0.0277	0.1081 1383530580000
03/11/2013 21:03:30	23.9747	15.6909	0.0217	0.3523 1383530610000
03/11/2013 21:04:00	26.7394	17.4370	0.0243	0.0795 1383530640000
03/11/2013 21:04:30	28.2070	19.7161	0.0277	0.1103 1383530670000
03/11/2013 21:05:00	20.3909	11.4023	0.0154	0.5160 1383530700000
03/11/2013 21:05:30	26.7394	17.4370	0.0243	0.0910 1383530730000
03/11/2013 21:06:00	26.0909	17.7031	0.0247	0.0910 1383530760000
03/11/2013 21:06:30	26.7394	17.4370	0.0243	0.1146 1383530790000
03/11/2013 21:07:00	26.7394	17.4370	0.0243	0.1324 1383530820000
03/11/2013 21:07:30	26.0909	17.7031	0.0247	0.1286 1383530850000
03/11/2013 21:08:00	20.3909	11.4023	0.0154	0.4844 1383530880000
03/11/2013 21:08:30	7.7429	5.3534	0.0068	0.0825 1383530910000
03/11/2013 21:09:00	13.3697	8.7063	0.0115	0.6622 1383530940000
03/11/2013 21:09:30	14.7642	8.0443	0.0106	0.8267 1383530970000
03/11/2013 21:10:00	14.8373	10.9813	0.0148	0.2034 1383531000000
03/11/2013 21:10:30	11.3267	9.6346	0.0129	0.3001 1383531030000
03/11/2013 21:11:00	7.7429	5.3534	0.0068	0.7406 1383531060000
03/11/2013 21:11:30	14.7642	8.0443	0.0106	0.0382 1383531090000
03/11/2013 21:12:00	14.8373	10.9813	0.0148	0.0441 1383531120000
03/11/2013 21:12:30	13.3697	8.7063	0.0115	0.4385 1383531150000
03/11/2013 21:13:00	23.9747	15.6909	0.0217	0.7997 1383531180000
03/11/2013 21:13:30	39.5337	29.3990	0.0421	0.0312 1383531210000
03/11/2013 21:14:00	39.4606	26.4583	0.0377	0.0312 1383531240000
03/11/2013 21:14:30	39.4606	26.4583	0.0377	0.0540 1383531270000
03/11/2013 21:15:00	23.9747	15.6909	0.0217	0.6146 1383531300000
03/11/2013 21:15:30	28.1339	16.7771	0.0233	0.2010 1383531330000
03/11/2013 21:16:00	35.9500	25.1004	0.0357	0.3639 1383531360000
03/11/2013 21:16:30	31.7908	24.0100	0.0341	0.3339 1383531390000
03/11/2013 21:17:00	6.2753	3.0808	0.0037	0.7887 1383531420000
03/11/2013 21:17:30	20.5281	17.1629	0.0239	0.5016 1383531450000
03/11/2013 21:18:00	15.0718	12.8717	0.0176	0.6850 1383531480000
03/11/2013 21:18:30	2.1162	2.0048	0.0023	0.9347 1383531510000
03/11/2013 21:19:00	1.4676	2.2709	0.0027	0.8421 1383531540000
03/11/2013 21:19:30	2.1162	2.0048	0.0023	0.7039 1383531570000
03/11/2013 21:20:00	1.4676	2.2709	0.0027	0.7559 1383531600000
03/11/2013 21:20:30	2.1162	2.0048	0.0023	0.1680 1383531630000
03/11/2013 21:21:00	2.1162	2.0048	0.0023	0.1528 1383531660000
03/11/2013 21:21:30	2.1162	2.0048	0.0023	0.1496 1383531690000
03/11/2013 21:22:00	2.1162	2.0048	0.0023	0.1081 1383531720000
03/11/2013 21:22:30	1.4676	2.2709	0.0027	0.1378 1383531750000
03/11/2013 21:23:00	1.4676	2.2709	0.0027	0.1723 1383531780000
03/11/2013 21:23:30	2.1162	2.0048	0.0023	0.1167 1383531810000
03/11/2013 21:24:00	2.1162	2.0048	0.0023	0.1342 1383531840000
03/11/2013 21:24:30	1.4676	2.2709	0.0027	0.1833 1383531870000
03/11/2013 21:25:00	2.1162	2.0048	0.0023	0.1188 1383531900000
03/11/2013 21:25:30	2.1162	2.0048	0.0023	0.1305 1383531930000
03/11/2013 21:26:00	2.1162	2.0048	0.0023	0.2675 1383531960000
03/11/2013 21:26:30	2.1162	2.0048	0.0023	0.1125 1383531990000
03/11/2013 21:27:00	2.1162	2.0048	0.0023	0.1324 1383532020000
03/11/2013 21:27:30	2.1162	2.0048	0.0023	0.3073 1383532050000
03/11/2013 21:28:00	2.1162	2.0048	0.0023	0.1859 1383532080000
03/11/2013 21:28:30	1.4676	2.2709	0.0027	0.5977 1383532110000
03/11/2013 21:29:00	2.1162	2.0048	0.0023	0.5202 1383532140000
03/11/2013 21:29:30	3.5106	4.2882	0.0053	0.6670 1383532170000
03/11/2013 21:30:00	2.1162	2.0048	0.0023	0.6440 1383532200000
03/11/2013 21:30:30	2.1162	2.0048	0.0023	0.0962 1383532230000
03/11/2013 21:31:00	2.1162	2.0048	0.0023	0.3897 1383532260000
03/11/2013 21:31:30	1.4676	2.2709	0.0027	0.2885 1383532290000
03/11/2013 21:32:00	2.1162	2.0048	0.0023	0.2345 1383532320000
03/11/2013 21:32:30	2.1162	2.0048	0.0023	0.4086 1383532350000
